Genre,BeatsPerMinute(Tempo),Chroma STFT 1,Chroma STFT 2,Chroma STFT 3,Chroma STFT 4,Chroma STFT 5,Chroma STFT 6,Chroma STFT 7,Chroma STFT 8,Chroma STFT 9,Chroma STFT 10,Chroma STFT 11,Chroma STFT 12,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,MFCC 20,RootMeanSquare,SpectralCentroid,SpectralRolloff,ZeroCrossingRate Sum
Alt Rock,112.34714673913044,0.7190160155296326,0.45061954855918884,0.4878799021244049,0.6170141696929932,0.781823456287384,0.5286160111427307,0.8727099895477295,0.8108928799629211,0.8875126242637634,0.498000830411911,0.6728141903877258,1.0,-13.654882431030273,109.28459930419922,-11.598816871643066,34.08674621582031,3.598498821258545,17.659568786621094,9.738137245178223,15.65865421295166,3.175739288330078,11.44495964050293,-0.7425224184989929,10.117802619934082,-1.9155492782592773,-1.4059226512908936,7.7552385330200195,9.480878829956055,2.8659985065460205,1.7501068115234375,-1.0727567672729492,-1.4492169618606567,0.15266617254652862,1837.844014599566,3994.4091796875,124035
Alt Rock,112.34714673913044,0.22451606392860413,0.19013714790344238,0.3424743711948395,0.5437760949134827,0.8611025810241699,0.5984547138214111,0.482812762260437,0.5471155643463135,1.0,0.39100131392478943,0.35298606753349304,0.4792550802230835,-28.490827560424805,122.49440002441406,-20.157527923583984,32.705055236816406,4.1970391273498535,14.133971214294434,13.59722900390625,19.84931182861328,8.92962646484375,16.19584846496582,2.3042590618133545,16.82486915588379,4.978487014770508,1.5957238674163818,1.606995940208435,2.8341422080993652,4.496151924133301,8.780431747436523,0.9674872756004333,-8.16651439666748,0.1897388839726243,1524.6011213244385,3359.1796875,124035
Alt Rock,112.34714673913044,0.30551156401634216,0.22332748770713806,0.24064430594444275,0.35810935497283936,0.6786396503448486,0.42665696144104004,0.2543397843837738,0.37736499309539795,1.0,0.3344731330871582,0.3172820508480072,0.5255979299545288,-52.24333953857422,123.94010925292969,-21.55289077758789,38.02606201171875,-1.882279634475708,17.28200912475586,11.878610610961914,21.701345443725586,12.041502952575684,21.606975555419922,-0.30278587341308594,13.337674140930176,0.6409266591072083,1.5400482416152954,4.618256092071533,7.356843948364258,6.713479042053223,8.242166519165039,-3.221961498260498,-12.4542236328125,0.17670540533264978,1443.5406387043681,3316.11328125,124035
Alt Rock,112.34714673913044,0.3585090935230255,0.1865493357181549,0.12115561962127686,0.2783149778842926,0.7271415591239929,0.3534678816795349,0.18326786160469055,0.3168276250362396,1.0,0.34711048007011414,0.37916144728660583,0.6692434549331665,-65.67523956298828,120.7000732421875,-16.488901138305664,38.72700500488281,0.7839640378952026,14.020116806030273,9.859996795654297,18.33887481689453,8.085062026977539,18.093158721923828,-2.508214235305786,8.256307601928711,-6.743795871734619,-2.768789529800415,5.371829986572266,11.895734786987305,4.9443254470825195,7.507643699645996,-4.0167236328125,-8.360754013061523,0.11866747206329671,1626.8301352236945,3596.044921875,124035
Alt Rock,112.34714673913044,0.3108427822589874,0.23004862666130066,0.30011364817619324,0.5221059322357178,1.0,0.4942604601383209,0.28664112091064453,0.298446387052536,0.5709065794944763,0.33021244406700134,0.3357027471065521,0.5193848013877869,-74.90520477294922,121.98416900634766,-10.105663299560547,44.051414489746094,4.415473937988281,13.929620742797852,7.431004524230957,17.83530044555664,5.412947177886963,16.18800163269043,-0.5420099496841431,10.39564037322998,-6.329943656921387,1.219895839691162,1.9444859027862549,8.095588684082031,-0.20023667812347412,10.130546569824219,0.9628797173500061,-8.689603805541992,0.12163451796840496,1593.5036454838582,3628.3447265625,124035
Alt Rock,112.34714673913044,0.30320003628730774,0.2599949240684509,0.3214849531650543,0.5476284623146057,1.0,0.5823685526847839,0.357433557510376,0.26186317205429077,0.3757745027542114,0.25649023056030273,0.2990410327911377,0.41588932275772095,-74.05368041992188,120.13792419433594,-7.797093391418457,39.14009094238281,6.206230163574219,18.461511611938477,7.2672224044799805,21.870452880859375,3.3370609283447266,13.819665908813477,0.7717083692550659,12.329495429992676,-6.163168907165527,-0.6678168773651123,3.191537380218506,3.5994253158569336,-1.0234169960021973,11.537094116210938,4.7864274978637695,-6.342817306518555,0.1267472358252666,1604.622563504166,3757.5439453125,124035
Alt Rock,112.34714673913044,0.2902723550796509,0.25463080406188965,0.29293736815452576,0.4823550581932068,1.0,0.545153796672821,0.3111291229724884,0.1789703518152237,0.2004350870847702,0.13858410716056824,0.20545709133148193,0.33037304878234863,-62.35174560546875,106.64164733886719,-5.804591655731201,30.020458221435547,4.625120162963867,23.47684097290039,10.709733009338379,22.85546112060547,3.588019371032715,13.135726928710938,5.278288841247559,19.562286376953125,-2.028432607650757,-8.760637283325195,-2.487243175506592,1.742412805557251,0.42619943618774414,7.194995880126953,1.6523244380950928,-3.434123992919922,0.11574730831846732,1856.225916612941,4166.6748046875,124035
Alt Rock,112.34714673913044,0.13023929297924042,0.11822051554918289,0.14261987805366516,0.30925047397613525,1.0,0.40853163599967957,0.1707678735256195,0.10180828720331192,0.1233123242855072,0.07702267915010452,0.11597698926925659,0.17694833874702454,-62.9758186340332,99.86439514160156,-7.2933149337768555,31.161460876464844,2.5031397342681885,22.576431274414062,14.00239372253418,21.80953598022461,3.1650686264038086,11.692937850952148,6.833331108093262,21.55685806274414,-4.067039966583252,-10.047831535339355,-7.659043312072754,-3.1574738025665283,1.8156673908233643,10.661478042602539,-2.543252468109131,-6.521080493927002,0.1063466927630984,2008.3416889801852,4435.83984375,124035
Alt Rock,112.34714673913044,0.10342182219028473,0.10414030402898788,0.15288442373275757,0.33054712414741516,1.0,0.4194469153881073,0.14875160157680511,0.0832490399479866,0.14493118226528168,0.06671547144651413,0.10426400601863861,0.15740181505680084,-73.08428955078125,97.65071105957031,-7.779496192932129,31.310993194580078,5.149235725402832,23.792037963867188,13.233024597167969,20.47100257873535,0.730076253414154,10.921440124511719,8.698519706726074,17.9910888671875,-7.917514801025391,-8.768624305725098,-6.752490997314453,-5.087098121643066,3.1756086349487305,10.739957809448242,-4.009496688842773,-10.666535377502441,0.0977165751100818,2097.470494749206,4532.7392578125,124035
Alt Rock,112.34714673913044,0.17075662314891815,0.13229264318943024,0.15451204776763916,0.36190739274024963,1.0,0.4685553312301636,0.1977674663066864,0.12503182888031006,0.16677208244800568,0.08140183240175247,0.1448677033185959,0.25049927830696106,-83.07674407958984,97.352783203125,-5.7227888107299805,29.171024322509766,10.444774627685547,22.924320220947266,11.890067100524902,22.965316772460938,6.3661088943481445,14.301332473754883,6.352077960968018,17.394638061523438,-8.300921440124512,-9.279138565063477,-6.1643900871276855,-4.170201301574707,-0.48796916007995605,8.380446434020996,-4.568203449249268,-10.911977767944336,0.09316486802142765,2079.222460613134,4694.23828125,124035
Alt Rock,112.34714673913044,0.1759803295135498,0.13606543838977814,0.16878698766231537,0.36863577365875244,1.0,0.41206830739974976,0.15126150846481323,0.10742601752281189,0.18399111926555634,0.10466248542070389,0.16074831783771515,0.25011786818504333,-70.01993560791016,83.04554748535156,2.3431830406188965,27.873165130615234,11.46320915222168,19.7760009765625,12.042747497558594,26.942615509033203,8.464529991149902,16.732147216796875,4.289846420288086,8.759060859680176,-3.706346035003662,-9.187423706054688,-4.498940944671631,-2.969877243041992,0.6400473117828369,11.030956268310547,-4.2285566329956055,-7.53629207611084,0.09515587863787016,2355.520972806785,5566.3330078125,124035
Alt Rock,112.34714673913044,0.15866082906723022,0.09724713861942291,0.13752533495426178,0.37636515498161316,1.0,0.4161697030067444,0.1467815488576889,0.13189853727817535,0.31389084458351135,0.12869618833065033,0.14818313717842102,0.1989441066980362,-33.30537033081055,68.86308288574219,5.245060920715332,22.112533569335938,8.35140323638916,19.78833770751953,11.820253372192383,20.065486907958984,4.065411567687988,13.607473373413086,4.75054931640625,4.736445426940918,-4.283184051513672,-7.512721061706543,-0.07798159122467041,6.525147438049316,3.723078727722168,12.495397567749023,-0.8613736629486084,-5.8077311515808105,0.09901108768204984,2878.0111676438755,6599.9267578125,124035
Alt Rock,112.34714673913044,0.15839387476444244,0.09335395693778992,0.14143593609333038,0.4344390034675598,1.0,0.4001713991165161,0.14625461399555206,0.13977456092834473,0.3534964323043823,0.15378236770629883,0.13496211171150208,0.1913968324661255,-20.643657684326172,68.72091674804688,2.686593532562256,20.18890953063965,11.695280075073242,21.577722549438477,12.04998779296875,12.516761779785156,5.543788433074951,15.005382537841797,4.977725982666016,8.990823745727539,-4.665421485900879,-15.9261474609375,-6.529776573181152,10.140203475952148,2.779928207397461,16.976869583129883,2.666517734527588,-4.448813438415527,0.10660659750191669,2888.7031017780137,6621.4599609375,124035
Alt Rock,112.34714673913044,0.16820329427719116,0.14037936925888062,0.3516390323638916,0.5486582517623901,1.0,0.49600914120674133,0.22132021188735962,0.28765103220939636,0.8528002500534058,0.19908544421195984,0.14354856312274933,0.26375189423561096,-28.0909423828125,72.12840270996094,-0.8952186703681946,21.884672164916992,7.814265251159668,19.420650482177734,13.173251152038574,17.622394561767578,10.30630874633789,15.396696090698242,5.561256408691406,8.486900329589844,-6.095223426818848,-18.620704650878906,-10.63940143585205,9.121696472167969,4.90331506729126,19.590850830078125,1.5113372802734375,-5.853734970092773,0.10747930985355741,2728.4421517879478,6136.962890625,124035
Alt Rock,112.34714673913044,0.16034674644470215,0.14850015938282013,0.3685190975666046,0.49989962577819824,1.0,0.5121171474456787,0.24409297108650208,0.28155872225761414,0.9512447118759155,0.2107885181903839,0.15480338037014008,0.2642558515071869,-41.30741882324219,77.8665542602539,-6.50489616394043,25.730552673339844,7.459157943725586,16.939908981323242,13.844404220581055,19.354480743408203,7.680525779724121,15.640457153320312,8.360974311828613,8.01450252532959,-3.3747386932373047,-15.354408264160156,-5.746739387512207,9.97892951965332,4.356687068939209,12.050432205200195,1.1226274967193604,-7.924344062805176,0.1015201351866008,2518.2220941018168,5630.9326171875,124035
Alt Rock,112.34714673913044,0.22802859544754028,0.1944011002779007,0.43526068329811096,0.5747340321540833,1.0,0.543633222579956,0.3104836642742157,0.25420743227005005,0.73402339220047,0.21579284965991974,0.19398336112499237,0.4004128575325012,-54.95090103149414,85.18993377685547,-6.895219326019287,27.907550811767578,7.48541259765625,16.631742477416992,12.135457992553711,19.968734741210938,5.295729637145996,11.946344375610352,4.785943508148193,7.647875785827637,-2.0516409873962402,-11.963375091552734,0.8377710580825806,16.56269073486328,5.10859489440918,11.579767227172852,7.643495082855225,-5.822517395019531,0.0926769859468808,2361.43397751167,5275.634765625,124035
Alt Rock,112.34714673913044,0.21505092084407806,0.19639745354652405,0.466216504573822,0.49996811151504517,1.0,0.5458697080612183,0.2891140580177307,0.20820337533950806,0.3813086152076721,0.16010682284832,0.1596931517124176,0.36702412366867065,-68.01834869384766,91.69520568847656,-5.89078426361084,32.37299346923828,8.234731674194336,15.147153854370117,9.824312210083008,18.767154693603516,4.198877811431885,8.559940338134766,3.439317226409912,10.479825973510742,-3.1128714084625244,-11.727994918823242,6.350130558013916,14.316930770874023,3.444140911102295,10.81821060180664,14.161709785461426,-9.520933151245117,0.08738440857044813,2236.7967750384914,4941.8701171875,124035
Alt Rock,112.34714673913044,0.1157955676317215,0.20433861017227173,0.7774431705474854,0.48826348781585693,1.0,0.5014779567718506,0.2383486032485962,0.17022815346717834,0.3106972575187683,0.13062168657779694,0.10736767202615738,0.19337256252765656,-72.8660659790039,92.02269744873047,-7.38608455657959,35.843849182128906,7.114294052124023,21.557485580444336,12.389680862426758,19.093631744384766,-1.812996745109558,-0.4277583658695221,4.75917911529541,13.45311164855957,-2.2995753288269043,-8.596664428710938,3.3629605770111084,7.887460708618164,0.9014104604721069,9.998985290527344,14.147102355957031,-10.709009170532227,0.08704154170324693,2229.9652452963282,4974.169921875,124035
Alt Rock,112.34714673913044,0.14051534235477448,0.2405889928340912,1.0,0.5273025631904602,0.9150921106338501,0.46241313219070435,0.23172126710414886,0.1622518002986908,0.3087800443172455,0.1474483162164688,0.13400763273239136,0.19605273008346558,-73.52587890625,88.58621215820312,-6.560673713684082,31.403701782226562,3.417880058288574,24.967735290527344,11.940338134765625,23.43337631225586,-1.4389379024505615,0.9263497591018677,1.9834562540054321,18.102245330810547,-0.5692958831787109,-6.354338645935059,0.09306544065475464,8.233416557312012,2.967663526535034,13.222630500793457,9.991744041442871,-14.080699920654297,0.0856036180926735,2288.3118349493275,5211.03515625,124035
Alt Rock,112.34714673913044,0.2890603542327881,0.31607043743133545,1.0,0.5675768852233887,0.8585942983627319,0.42359307408332825,0.3001708388328552,0.22010347247123718,0.3975927233695984,0.2500331997871399,0.2226763814687729,0.3439037799835205,-78.43098449707031,90.94549560546875,-8.170026779174805,33.734458923339844,-1.1659839153289795,21.85137367248535,11.228769302368164,30.957927703857422,2.0710434913635254,3.553270101547241,0.29159486293792725,18.26163101196289,-0.22330665588378906,-12.85194206237793,-0.015311121940612793,9.478334426879883,1.7690362930297852,8.068013191223145,10.203805923461914,-16.089569091796875,0.07972943462467262,2265.407745976136,5071.0693359375,124035
Alt Rock,112.34714673913044,0.32918208837509155,0.31240418553352356,1.0,0.5433561205863953,0.7424522638320923,0.2798566222190857,0.29924440383911133,0.2295740842819214,0.4197651147842407,0.3008403182029724,0.3303218483924866,0.532614529132843,-86.54975891113281,94.687255859375,-9.62089729309082,31.0638427734375,-2.0065243244171143,21.26540756225586,7.582479000091553,30.608213424682617,2.780045509338379,4.283200263977051,2.5644593238830566,17.27714729309082,4.024713516235352,-14.134157180786133,-5.576755523681641,4.667942047119141,-0.7306079864501953,2.2238411903381348,16.290599822998047,-13.239307403564453,0.06702301814589175,2295.7994733991036,5189.501953125,124035
Alt Rock,112.34714673913044,0.3099108636379242,0.21914082765579224,0.8947847485542297,0.5660945177078247,1.0,0.34514278173446655,0.3108763098716736,0.17382173240184784,0.2402992695569992,0.2430938482284546,0.276276171207428,0.4751932621002197,-84.63138580322266,89.00704956054688,-7.391501426696777,23.71884536743164,7.212728500366211,22.887447357177734,5.940127849578857,22.95642852783203,3.5412142276763916,7.298839569091797,5.007598876953125,20.723236083984375,1.9210801124572754,-11.365169525146484,-9.107139587402344,5.11473274230957,-0.4205015301704407,3.9478683471679688,12.705193519592285,-12.76008415222168,0.06677595823289346,2395.4996880109948,5340.234375,124035
Alt Rock,112.34714673913044,0.5753129124641418,0.5824845433235168,1.0,0.5596741437911987,0.7928642630577087,0.5152900218963623,0.4705301523208618,0.3938543200492859,0.37413519620895386,0.2625327408313751,0.309552401304245,0.5593766570091248,-24.23889923095703,82.81803131103516,3.743227005004883,25.454072952270508,1.9505412578582764,23.264789581298828,11.844043731689453,16.860103607177734,-3.8751087188720703,0.08974289894104004,1.0936120748519897,16.944461822509766,4.183931827545166,-7.933579921722412,-6.741167068481445,5.868795394897461,4.374403953552246,6.781693458557129,12.493797302246094,3.101644515991211,0.10803263604900104,2545.423984106439,5867.7978515625,124035
Alt Rock,112.34714673913044,0.5191811323165894,1.0,0.7337895631790161,0.4963296949863434,0.5471810102462769,0.39835646748542786,0.2612462341785431,0.3113356828689575,0.4877651631832123,0.28342029452323914,0.25391557812690735,0.3767469525337219,18.38627815246582,79.89203643798828,7.317309856414795,23.745361328125,3.758596420288086,21.26057243347168,15.526047706604004,18.52799415588379,-3.4936699867248535,-1.2321858406066895,-4.967522621154785,18.0234317779541,8.51757526397705,-0.2367621660232544,-3.2483158111572266,4.079546928405762,-1.7223228216171265,5.518592834472656,12.170494079589844,2.665924310684204,0.17613211688532282,2541.1605090382673,6072.36328125,124035
