Genre,BeatsPerMinute(Tempo),Chroma STFT 1,Chroma STFT 2,Chroma STFT 3,Chroma STFT 4,Chroma STFT 5,Chroma STFT 6,Chroma STFT 7,Chroma STFT 8,Chroma STFT 9,Chroma STFT 10,Chroma STFT 11,Chroma STFT 12,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,MFCC 20,RootMeanSquare,SpectralCentroid,SpectralRolloff,ZeroCrossingRate Sum
Kpop,135.99917763157896,0.3003941476345062,0.39139524102211,0.1899040788412094,0.12316668033599854,0.11097468435764313,0.08620817959308624,0.1251414716243744,0.463749498128891,1.0,0.4254171550273895,0.2975109815597534,0.5181955695152283,-75.8267593383789,82.17611694335938,-7.013772964477539,15.341926574707031,-8.393646240234375,-9.201103210449219,-9.60006332397461,-10.715612411499023,11.325287818908691,0.4819847047328949,-16.873075485229492,-7.949568271636963,-12.523290634155273,12.129100799560547,-20.59754180908203,8.57987117767334,12.162290573120117,-8.533843994140625,1.0051419734954834,-0.6690711379051208,0.049363776863684955,2904.1651121478335,5447.900390625,107860
Kpop,135.99917763157896,0.24822667241096497,0.27684012055397034,0.30975085496902466,0.29277753829956055,0.45442870259284973,0.5084813237190247,0.5431612730026245,0.8579017519950867,1.0,0.6177950501441956,0.41946014761924744,0.4842972457408905,14.694137573242188,78.71989440917969,-24.064685821533203,11.135016441345215,-16.781845092773438,-9.775642395019531,-6.528791904449463,-9.027137756347656,6.158014297485352,2.934117317199707,-7.041220664978027,-12.07162094116211,-22.455852508544922,6.197319030761719,-13.942286491394043,1.8841185569763184,6.111177444458008,-4.759404182434082,0.7564296722412109,6.41124963760376,0.1031938581255169,2882.4672971963714,5189.501953125,107860
Kpop,135.99917763157896,0.2757849395275116,0.2646313011646271,0.34627020359039307,0.3796135485172272,0.5562596917152405,0.693671464920044,0.7439383864402771,1.0,0.874001681804657,0.6419452428817749,0.47447991371154785,0.4352543354034424,57.6088752746582,72.79808044433594,-33.38085174560547,14.231529235839844,-17.681339263916016,-11.08375358581543,-7.707930564880371,-3.6810896396636963,5.899025917053223,2.447559356689453,-5.257290840148926,-12.719655990600586,-17.74636459350586,-2.2207858562469482,-11.412335395812988,0.35906532406806946,2.7714293003082275,-1.644476294517517,-0.8287056088447571,8.700921058654785,0.15757415685163328,2864.707007924064,5167.96875,107860
Kpop,135.99917763157896,0.3689262866973877,0.5416331887245178,0.44295427203178406,0.3004644215106964,0.2738092541694641,0.427978515625,0.7612060308456421,1.0,0.9896018505096436,0.559417188167572,0.4152624011039734,0.5206987857818604,40.823081970214844,57.189857482910156,-33.03339385986328,13.86811351776123,-17.70313262939453,-16.56096649169922,-8.08456039428711,-8.278877258300781,8.997373580932617,-4.808191776275635,-0.028522133827209473,-14.532788276672363,-8.2718505859375,-1.9692875146865845,-18.94332504272461,6.932767391204834,1.391345739364624,-1.269212245941162,-9.821752548217773,6.610378265380859,0.13307942886493124,3247.005409023081,5824.7314453125,107860
Kpop,135.99917763157896,0.4869100749492645,0.9975588917732239,0.39835914969444275,0.13870878517627716,0.10192356258630753,0.1948675662279129,0.3690166771411896,0.660334050655365,1.0,0.3782497048377991,0.12844841182231903,0.3364490866661072,-1.8496404886245728,35.70484161376953,-22.652883529663086,12.323162078857422,-16.079519271850586,-22.839813232421875,-4.92738676071167,-9.607362747192383,12.590999603271484,-19.106975555419922,4.364357948303223,-23.949459075927734,-6.007726192474365,2.560608386993408,-27.666522979736328,13.912519454956055,-2.2697980403900146,-6.932117462158203,-17.505937576293945,3.7657082080841064,0.1089605756635888,3881.193816428024,7655.0537109375,107860
Kpop,135.99917763157896,0.5386728048324585,1.0,0.3776557147502899,0.13091756403446198,0.13221728801727295,0.14906667172908783,0.17021968960762024,0.23719047009944916,0.7019429802894592,0.26561492681503296,0.10300473123788834,0.36404088139533997,-60.91416931152344,33.921844482421875,-3.7526586055755615,24.3388614654541,-1.366210699081421,-21.33047866821289,-8.080632209777832,-11.014622688293457,6.632056713104248,-26.34503936767578,1.037500023841858,-25.917396545410156,-2.857530117034912,13.410884857177734,-21.94176483154297,17.65482521057129,-10.555225372314453,-9.691938400268555,-15.111620903015137,2.919466733932495,0.06573834139973997,4112.211905182529,8656.34765625,107860
Kpop,135.99917763157896,0.5266696214675903,0.7863777279853821,0.5086216330528259,0.2830391824245453,0.41030725836753845,0.2857266962528229,0.25276532769203186,0.3223106861114502,0.7194392085075378,0.2904309332370758,0.4153890311717987,1.0,-137.92860412597656,84.73603820800781,18.14306640625,30.92046356201172,14.679267883300781,-6.869754314422607,-3.7090249061584473,-1.4265329837799072,5.891417503356934,-13.002752304077148,-3.3355913162231445,-18.004850387573242,-5.748165130615234,4.373470306396484,-10.749235153198242,10.801236152648926,-16.748661041259766,-10.028383255004883,-13.058893203735352,-3.1131391525268555,0.038109816193714965,2666.2824031617706,6136.962890625,107860
Kpop,135.99917763157896,0.6125055551528931,1.0,0.6996897459030151,0.6808022260665894,0.7559760212898254,0.7450958490371704,0.7449045181274414,0.79740971326828,0.9719511866569519,0.693548858165741,0.4369707405567169,0.5457348227500916,-151.28707885742188,112.38941192626953,23.83060073852539,35.22447967529297,16.604616165161133,6.625636100769043,4.911810874938965,5.705117225646973,1.4320125579833984,-1.805098295211792,-7.021213531494141,-10.433013916015625,-6.649338245391846,1.1437081098556519,-1.0518932342529297,-8.44205093383789,-12.957681655883789,-15.709707260131836,-6.229249000549316,-5.105474948883057,0.07198929794854585,1504.8117959653232,3499.1455078125,107860
Kpop,135.99917763157896,0.7119026780128479,1.0,0.4658445417881012,0.3970392048358917,0.5868319869041443,0.7015827894210815,0.5236397981643677,0.5099143385887146,0.661008358001709,0.47146815061569214,0.5717225670814514,0.8281760215759277,-169.59039306640625,113.50253295898438,32.857704162597656,37.78855895996094,15.87798023223877,8.098808288574219,4.150250434875488,3.1247613430023193,-0.318825900554657,-1.8586372137069702,-2.197880744934082,-7.466214656829834,-4.598852634429932,4.857655048370361,-2.637244462966919,-4.99601936340332,-6.70712947845459,-15.330881118774414,-9.530715942382812,-6.192397594451904,0.06070914941581258,1461.7723991298894,3434.5458984375,107860
Kpop,135.99917763157896,0.3880905508995056,0.5426153540611267,0.21166153252124786,0.16586920619010925,0.3633245825767517,0.2609761953353882,0.13844916224479675,0.06982706487178802,0.10090280324220657,0.0678594633936882,0.39475536346435547,1.0,-172.6693572998047,78.65420532226562,46.684532165527344,39.960044860839844,13.18826675415039,-0.7426026463508606,-8.027176856994629,4.171112060546875,-15.948573112487793,3.853297472000122,-0.5882917046546936,-8.507012367248535,-8.822809219360352,11.780159950256348,-11.330181121826172,0.8388289213180542,4.670391082763672,-18.42705535888672,-10.487337112426758,-2.130751132965088,0.04305592412605524,2574.8888446092983,6879.8583984375,107860
Kpop,135.99917763157896,0.38484781980514526,0.5211747288703918,0.24602679908275604,0.19230517745018005,0.4575731158256531,0.2942160665988922,0.2294442355632782,0.21350638568401337,0.15056432783603668,0.06608598679304123,0.3548510670661926,1.0,-121.56293487548828,38.52940368652344,41.137290954589844,53.090965270996094,6.6248369216918945,-20.695621490478516,-10.003037452697754,14.724279403686523,-21.32068634033203,-10.75261116027832,3.2863287925720215,-6.183077812194824,-19.871034622192383,16.607364654541016,-12.602484703063965,1.85334312915802,0.21068429946899414,-19.378982543945312,-2.2052063941955566,-0.18391451239585876,0.046303398189999,3832.821508638899,7967.28515625,107860
Kpop,135.99917763157896,0.37426215410232544,0.2799380123615265,0.43301302194595337,0.2898672819137573,0.294570654630661,0.18567854166030884,0.49482452869415283,1.0,0.2641800343990326,0.09693169593811035,0.1005670428276062,0.32849767804145813,-36.48808670043945,37.742759704589844,7.656133651733398,50.362247467041016,-10.418706893920898,-39.869102478027344,-10.236774444580078,17.41619110107422,-0.07482796907424927,-20.885757446289062,-2.336240768432617,0.8856465220451355,-19.903324127197266,20.344572067260742,-27.128631591796875,6.817537307739258,-0.01956230401992798,-23.280860900878906,0.6984469890594482,2.1075549125671387,0.09198185362550725,3743.115982738597,7310.5224609375,107860
Kpop,135.99917763157896,0.42770618200302124,0.45152148604393005,0.5380889773368835,0.4143315553665161,0.2893886864185333,0.13803814351558685,0.43121281266212463,1.0,0.37965506315231323,0.12689994275569916,0.1530938744544983,0.2692185640335083,14.199347496032715,51.385032653808594,-23.945709228515625,31.55290412902832,-14.18112564086914,-42.933860778808594,-10.96430492401123,2.273020029067993,13.533491134643555,-21.171184539794922,-5.855180740356445,-0.7911180853843689,-14.459985733032227,24.896080017089844,-33.15875244140625,10.519327163696289,-3.5835609436035156,-26.77296257019043,-1.9295618534088135,2.7174999713897705,0.14143534145065062,3408.470360508438,5383.30078125,107860
Kpop,135.99917763157896,0.44907838106155396,0.4895717203617096,0.4144079089164734,0.7106637954711914,0.6437453031539917,0.10427431762218475,0.13573162257671356,0.39808905124664307,0.36463990807533264,0.16152478754520416,0.5942950248718262,1.0,10.191286087036133,49.31065368652344,-37.45566940307617,12.371070861816406,-9.734281539916992,-40.45183563232422,-6.854464530944824,-13.001766204833984,18.160911560058594,-18.290725708007812,-15.553730010986328,-5.225776672363281,-10.284367561340332,18.817955017089844,-35.368377685546875,9.549182891845703,-8.955711364746094,-30.285322189331055,-9.889860153198242,-1.1861677169799805,0.14034333100614177,3401.6765792629985,6739.892578125,107860
Kpop,135.99917763157896,0.12364528328180313,0.06254583597183228,0.046225354075431824,0.13583841919898987,0.3206397294998169,0.04889928922057152,0.017648970708251,0.08078952133655548,0.1534169316291809,0.06316228210926056,0.31874901056289673,1.0,-30.990407943725586,43.46442794799805,-26.65091323852539,15.272454261779785,-0.9790492653846741,-28.915042877197266,0.4286067485809326,-24.636432647705078,20.313222885131836,-11.785626411437988,-27.60102081298828,-7.120388031005859,-7.646419525146484,14.714619636535645,-34.16982650756836,8.805253028869629,-11.700887680053711,-24.394067764282227,-11.633010864257812,-3.3567726612091064,0.13819718041366072,3492.55241632639,7967.28515625,107860
Kpop,135.99917763157896,0.14463871717453003,0.030261235311627388,0.025172879919409752,0.08868885785341263,0.3280726671218872,0.06829088926315308,0.01841656118631363,0.09897586703300476,0.23931387066841125,0.0738171711564064,0.22596478462219238,1.0,-62.329246520996094,44.65653991699219,-12.110699653625488,18.309890747070312,0.920487642288208,-16.055601119995117,7.962587356567383,-32.066139221191406,16.956764221191406,-6.120089530944824,-32.22624206542969,-12.004180908203125,-7.727611541748047,20.425064086914062,-28.324993133544922,1.1425106525421143,-13.872953414916992,-15.19648551940918,-10.241445541381836,-6.175264358520508,0.12597363490761593,3383.708106397271,8031.884765625,107860
Kpop,135.99917763157896,0.4322662651538849,0.060765549540519714,0.03612707182765007,0.08786320686340332,0.48266687989234924,0.25135529041290283,0.048787470906972885,0.16597960889339447,0.8156106472015381,0.5055102109909058,0.16281375288963318,1.0,-52.942665100097656,52.40606689453125,-21.749359130859375,7.621980667114258,5.2261247634887695,-9.953887939453125,1.4766716957092285,-38.26408767700195,19.09764862060547,-8.339058876037598,-32.48000717163086,-9.555906295776367,-7.657033443450928,21.789405822753906,-25.42313003540039,-9.024298667907715,-22.61774444580078,-16.93108367919922,-1.1701072454452515,2.4854302406311035,0.1223210011326598,3150.3948453480534,7342.822265625,107860
Kpop,135.99917763157896,0.2745492160320282,0.11222344636917114,0.019675731658935547,0.01909235306084156,0.10669633001089096,0.19141969084739685,0.09585384279489517,0.07123738527297974,0.3994743227958679,1.0,0.34862351417541504,0.1636469066143036,-50.41053771972656,62.05728530883789,-31.785781860351562,-1.3735114336013794,13.482229232788086,-9.555948257446289,-1.5583579540252686,-42.00664520263672,20.380361557006836,-7.468052864074707,-30.24638557434082,-8.236006736755371,-8.62839412689209,20.77407455444336,-25.57410430908203,-20.29003143310547,-22.9355525970459,-13.016645431518555,9.254114151000977,15.169827461242676,0.13980501240439125,2893.7939122995313,5329.4677734375,107860
Kpop,135.99917763157896,0.11764129251241684,0.257957398891449,0.04604610428214073,0.013848116621375084,0.02646712213754654,0.09608813375234604,0.2543162405490875,0.10145148634910583,0.09464337676763535,0.8402840495109558,1.0,0.08117492496967316,-57.654029846191406,57.19188690185547,-26.30042839050293,-0.6855372786521912,14.184629440307617,-10.04498291015625,2.6875061988830566,-40.69583511352539,17.782190322875977,-0.7143462300300598,-33.55189514160156,-7.423151969909668,-12.173833847045898,17.763874053955078,-26.028419494628906,-27.278400421142578,-18.135061264038086,-2.219327449798584,18.589094161987305,15.342259407043457,0.14666245761863572,2995.577567382835,6922.9248046875,107860
Kpop,135.99917763157896,0.04639694094657898,0.3587881326675415,0.10331977903842926,0.01853092573583126,0.03434794396162033,0.05251740664243698,0.4324258863925934,0.2012498378753662,0.0389261320233345,0.21872539818286896,1.0,0.14726115763187408,-68.52616119384766,50.288734436035156,-7.0869140625,-1.2452627420425415,4.438974380493164,-12.250868797302246,6.331101417541504,-43.36505126953125,13.868457794189453,-3.6155173778533936,-38.268638610839844,-7.218376159667969,-19.534879684448242,15.350465774536133,-24.631893157958984,-23.63707733154297,-9.90223503112793,3.581427574157715,16.596466064453125,9.911214828491211,0.13596964379351972,3381.800611163174,8268.75,107860
Kpop,135.99917763157896,0.07035855203866959,0.4717763662338257,0.11141214519739151,0.03367292135953903,0.060562070459127426,0.10479943454265594,0.5722898840904236,0.20552758872509003,0.05350859463214874,0.20811986923217773,1.0,0.12977440655231476,-73.37371826171875,51.1197509765625,3.329657554626465,4.506281852722168,6.149016380310059,-6.624241828918457,9.007220268249512,-47.354095458984375,17.041622161865234,-6.709661483764648,-37.99106216430664,-6.376917362213135,-25.696128845214844,9.954261779785156,-21.684959411621094,-24.55246353149414,-8.425838470458984,4.644181728363037,14.37964153289795,8.80459976196289,0.1298295177022784,3534.6657595701017,8580.9814453125,107860
Kpop,135.99917763157896,0.09611746668815613,0.5525097846984863,0.11699596047401428,0.03515912592411041,0.06220612674951553,0.13600711524486542,0.6444154977798462,0.19189661741256714,0.0488697811961174,0.25739747285842896,1.0,0.10594074428081512,-77.00244140625,47.68882751464844,3.4330081939697266,13.352198600769043,8.548672676086426,-11.72424602508545,8.54788589477539,-54.55143737792969,18.52341079711914,-4.064095973968506,-33.98535919189453,-5.246978759765625,-29.155370712280273,9.911012649536133,-23.386375427246094,-26.950817108154297,-6.716238975524902,-0.9825141429901123,15.484651565551758,12.353153228759766,0.12951958569280675,3665.499932202587,8742.48046875,107860
Kpop,135.99917763157896,0.1458214521408081,0.7831194996833801,0.17776310443878174,0.05389878898859024,0.0817277655005455,0.19352255761623383,0.8957730531692505,0.22850888967514038,0.04926866292953491,0.25454482436180115,1.0,0.12994231283664703,-75.81791687011719,47.72706604003906,-2.1958696842193604,10.890789031982422,3.668076992034912,-15.799081802368164,10.544624328613281,-59.06010437011719,18.273151397705078,-5.767397403717041,-39.596092224121094,-2.472288131713867,-31.11724090576172,8.097999572753906,-21.851179122924805,-29.383411407470703,-7.101015567779541,-8.733795166015625,15.150409698486328,16.971343994140625,0.12827347288125998,3608.4693119501376,8613.28125,107860
Kpop,135.99917763157896,0.14182771742343903,0.6691004037857056,0.16352757811546326,0.05826229602098465,0.11212211847305298,0.31101319193840027,1.0,0.1994730532169342,0.03764215484261513,0.1495218724012375,0.5695578455924988,0.12433428317308426,-76.40833282470703,52.26866912841797,-0.004014253616333008,1.643894910812378,1.6441600322723389,-10.596673965454102,6.43353271484375,-61.02671432495117,14.981616973876953,-11.208378791809082,-41.238731384277344,-1.9425088167190552,-29.473451614379883,4.2589640617370605,-20.67103385925293,-28.65228271484375,-9.317667961120605,-10.74866008758545,13.504508018493652,20.43296241760254,0.11720259092438354,3437.375218992841,8505.615234375,107860
Kpop,135.99917763157896,0.11995360255241394,0.3067789375782013,0.07931569963693619,0.036156125366687775,0.10619251430034637,0.5770869255065918,1.0,0.16667599976062775,0.033472564071416855,0.08483606576919556,0.22988879680633545,0.14966320991516113,-91.78820037841797,68.50650024414062,2.5982422828674316,1.1983729600906372,5.629958152770996,-11.885034561157227,-1.5009156465530396,-54.74562072753906,6.200191020965576,-17.046100616455078,-36.621761322021484,-2.1403231620788574,-23.709566116333008,4.561868190765381,-21.460182189941406,-24.575794219970703,-9.276065826416016,-11.53244400024414,13.098779678344727,22.214101791381836,0.09879574678794313,2971.0286129287524,7698.1201171875,107860
Kpop,135.99917763157896,0.08438701927661896,0.11418669670820236,0.023831035941839218,0.014520321972668171,0.03692171722650528,0.4293769598007202,1.0,0.18547172844409943,0.02327173762023449,0.058352530002593994,0.1252705454826355,0.1159808561205864,-117.95004272460938,74.19851684570312,7.150849342346191,10.637205123901367,12.381380081176758,-15.06987190246582,-6.415523529052734,-45.81808853149414,-3.2670085430145264,-16.625822067260742,-39.52960205078125,-7.18289852142334,-21.98752212524414,10.761799812316895,-24.403961181640625,-16.1160888671875,-13.993063926696777,-13.317182540893555,14.961030960083008,14.516407012939453,0.10224675339537924,2522.0396153573047,5523.2666015625,107860
